05974000005600501;Ahornweg
05974000005600502;Alte Ruhr
05974000005600503;Alter Schulweg
05974000005600504;Am Brauk
05974000005600505;Am Hövelwald
05974000005600506;Am Lehmacker
05974000005600507;Am Obergraben
05974000005600508;Am Siepen
05974000005600509;Am Spring
05974000005600510;An der Lanfer
05974000005600511;Antoniusstraße
05974000005600512;Bachstraße
05974000005600513;Am Park
05974000005600514;Bentroper Weg
05974000005600515;Bergstraße
05974000005600516;Birkenweg
05974000005600517;Bischof-Ketteler-Straße
05974000005600518;Blumenstraße
05974000005600519;Bodelschwinghstraße
05974000005600520;Brandholz
05974000005600521;Brückstraße
05974000005600522;Buchenweg
05974000005600523;Droste-Hülshoff-Straße
05974000005600524;Eichendorffring
05974000005600525;Eichenstraße
05974000005600526;Eichkampstraße
05974000005600527;Eisenbahnstraße
05974000005600528;Engelhardstraße
05974000005600529;Erlenstraße
05974000005600530;Fichtenstraße
05974000005600531;Freiherr-Vom-Stein-Straße
05974000005600532;Friedhofstraße
05974000005600533;Friedrich-Ebert-Straße
05974000005600534;Fröndenberger Straße
05974000005600535;Gartenstraße
05974000005600536;Gasweg
05974000005600537;Gerkenstraße
05974000005600538;Grafenstraße
05974000005600539;Grimmestraße
05974000005600540;Grüner Weg
05974000005600541;Haselweg
05974000005600542;Hauptstraße
05974000005600543;Hatzfeldstraße
05974000005600544;Heideweg
05974000005600545;Hessenweg
05974000005600546;Hohe Straße
05974000005600547;Hövelstraße
05974000005600548;Im Hagen
05974000005600549;Im Klei
05974000005600550;Im Meinerk
05974000005600551;Immermannweg
05974000005600552;Im Ohl
05974000005600553;Im Winkel
05974000005600554;In der Eike
05974000005600555;Isenstraße
05974000005600556;Jägerweg
05974000005600557;Jahnstraße
05974000005600558;Kapellenstraße
05974000005600559;Kirchstraße
05974000005600560;Kurze Straße
05974000005600561;Lindenweg
05974000005600562;Ludgerusstraße
05974000005600563;Marscheidstraße
05974000005600564;Meßbergstraße
05974000005600565;Neue Straße
05974000005600566;Nordstraße
05974000005600567;Obere Holmkestraße
05974000005600568;Oststraße
05974000005600569;Pestalozzistraße
05974000005600570;Postweg
05974000005600571;Ringstraße
05974000005600572;Rissenhofstraße
05974000005600573;Rosenstraße
05974000005600574;Rottweg
05974000005600575;Ruhrufer
05974000005600576;Ruhrwerkstraße
05974000005600577;Salmkeweg
05974000005600578;Schillerstraße
05974000005600579;Schlehdornweg
05974000005600580;Steinerweg
05974000005600581;Tannenstraße
05974000005600582;Untere Holmkestraße
05974000005600583;Viebahnstraße
05974000005600584;Wagenfeldstraße
05974000005600585;Waltringer Weg
05974000005600586;Warmener Weg
05974000005600587;Weberstraße
05974000005600588;Westerhaar
05974000005600589;Wibbeltstraße
05974000005600590;Wiesengrund
05974000005600591;Eschenweg
05974000005600592;Kiefernweg
05974000005600593;Erlenbusch
05974000005600594;Schmitz Hof
05974000005600596;Am Stadtwald
05974000005600597;Ziegenhude
05974000005600598;Ernst-Meister-Weg
05974000005600599;Heinrich-Luhmann-Weg
05974000005600600;Georg-Nellius-Weg
05974000005600601;Christine-Koch-Weg
05974000005600602;Maria-Kahle-Weg
05974000005600604;Wickeder Prozessionsweg
05974000005600605;Christian-Liebrecht-Straße
05974000005600606;Max-Planck-Straße
05974000005600607;Rissenkamp
05974000005600608;Otto-Hahn-Straße
05974000005600609;Wilhelm-Raabe-Weg
05974000005600610;Levin-Schücking-Weg
05974000005600611;Kolpingstraße
05974000005600612;Zum Ostenfeld
05974000005600613;Gießereistraße
05974000005600614;Bahnhofstraße
05974000005600615;Goethestraße
05974000005600616;Bonhoefferstraße
05974000005600617;Edith-Stein-Weg
05974000005600618;Stauffenbergweg
05974000005600619;Geschwister-Scholl-Weg
05974000005600620;Anne-Frank-Straße
05974000005600621;Von-Galen-Straße
05974000005600701;Am Fischteich
05974000005600702;Am Immesbach
05974000005600703;Am Knapp
05974000005600704;Am Sportplatz
05974000005600705;Am Ufer
05974000005600707;Eichufer
05974000005600708;Ginsterweg
05974000005600709;Höhenweg
05974000005600710;Holunderweg
05974000005600711;Im Ruhrfeld
05974000005600712;Im Schotenroer
05974000005600713;Kirchplatz
05974000005600714;Marienhöhe
05974000005600715;Im Osterdorf
05974000005600716;Mittelstraße
05974000005600717;Mühlanger
05974000005600720;Ruhrstraße
05974000005600721;Schmiedeweg
05974000005600723;Steinufer
05974000005600724;Talstraße
05974000005600725;Triftweg
05974000005600726;Von-Lilien-Straße
05974000005600727;Waldweg
05974000005600728;Westerheide
05974000005600729;Weststraße
05974000005600730;Hüttmesweg
05974000005600731;Im Rehwinkel
05974000005600733;Am Schützenplatz
05974000005600734;Hasenkamp
05974000005600750;An der Kuckelburg
05974000005600751;Auf der Bredde
05974000005600752;Büdericher Haar
05974000005600753;Büdericher Straße
05974000005600754;Hopfenkamp
05974000005600755;In der Gracht
05974000005600756;In der Siedlung
05974000005600757;Ostpothe
05974000005600758;Schafhauser Weg
05974000005600759;Gutsweg
05974000005600801;Am Hang
05974000005600802;Am Meineckesberg
05974000005600803;Am Steinberg
05974000005600804;Auf dem Hieken
05974000005600805;Auf der Heege
05974000005600806;Auf'm Hilmkamp
05974000005600807;Bergstraße
05974000005600809;Grünenbaum
05974000005600810;Im Eichholz
05974000005600811;Im Weingarten
05974000005600812;Kirchpfad
05974000005600813;Kirchstraße
05974000005600814;Kleine Trift
05974000005600815;Meinerkwald
05974000005600816;Meßbergstraße
05974000005600817;Prozessionsweg
05974000005600818;Scheda
05974000005600819;Vollenberg
05974000005600820;Walkenbrügger Weg
05974000005600821;Wickeder Straße
05974000005600822;Zur Bergkapelle
05974000005600823;Ulmenweg
05974000005600824;Kastanienweg
05974000005600825;Alte Kirchstraße
05974000005600826;Zum Haarstrang
05974000005600827;Fröndenberger Straße
05974000005600828;Im Ohl
05974000005600850;Am Graben
05974000005600851;Am Nesselbruch
05974000005600852;Amselweg
05974000005600853;Arnsberger Straße
05974000005600854;Bachweg
05974000005600855;Breiter Weg
05974000005600856;Drosselweg
05974000005600857;Feldweg
05974000005600859;Kuhlenweg
05974000005600861;Lerchenweg
05974000005600862;Nachtigall
05974000005600863;Oesberner Weg
05974000005600864;Mendener Straße
05974000005600865;Wiesenstraße
05974000005600866;Wimberner Kirchweg
05974000005600867;Wimberner Schulweg
05974000005600868;Zum Beringhof
05974000005600869;Kalthof`s Wiese
05974000005600870;Schwarzer Weg
05974000005691058;Echthausen
05974000005691440;Wimbern
05974000005691793;Schlückingen
05974000005691795;Wickede
